20090575,81.0,84.0,65.0,69.0,78.0,59.0
20100340,73.0,86.0,84.0,80.0,73.0,71.0
20100556,80.5,83.0,84.0,78.0,73.0,82.0
20100748,87.0,91.0,92.0,94.0,71.0,77.0
20110578,88.0,84.0,97.0,92.0,81.0,96.0
20110625,54.0,70.0,63.0,65.0,85.0,61.0
20120108,70.0,73.0,74.0,80.0,70.0,72.0
20120164,85.0,82.0,81.0,77.0,89.0,85.0
20120420,76.0,75.0,71.0,82.0,85.0,79.0
20120425,74.0,82.0,91.0,83.0,86.0,81.0
20120545,76.0,62.0,68.0,78.0,62.0,70.0
20130102,73.0,81.0,78.0,83.0,82.0,84.0
20130538,66.0,51.0,67.0,68.0,80.0,80.0
2014110159,84.0,88.0,86.0,71.0,91.0,69.0
2014110189,83.0,83.0,84.0,71.0,78.0,79.0
19990352,75.0,66.0,65.0,86.0,77.0,86.0
19990380,84.0,67.0,46.0,89.0,68.0,72.0
20000185,80.0,90.0,82.0,60.0,60.0,60.0
20000333,76.0,76.0,70.0,70.0,69.0,66.0
20000514,80.0,88.0,70.0,84.0,75.0,92.0
20011180,67.0,87.0,87.0,74.0,43.5,61.0
20011417,68.0,66.0,72.0,60.0,54.0,60.0
20011418,86.0,90.0,70.0,90.0,85.0,70.0
20011586,94.0,75.0,76.0,71.0,68.0,60.0
20021159,60.0,63.0,55.0,76.0,65.0,60.0
20021271,86.0,95.0,84.0,68.0,43.0,40.0
20021370,77.0,88.0,80.0,61.0,65.0,48.0
20030499,90.0,92.0,83.0,65.0,63.0,72.0
20030559,72.0,61.0,79.0,72.0,64.0,62.0
20035081,69.0,72.0,60.0,61.0,61.0,64.0
20036006,55.0,60.0,63.0,61.0,60.0,75.0
20040113,85.0,67.0,62.0,70.0,63.0,37.0
20040307,87.0,75.0,74.0,64.0,61.0,60.0
20040459,92.0,92.0,78.0,78.0,76.0,83.0
20040482,80.0,72.0,71.0,80.0,60.0,98.0
20050014,83.0,72.0,83.0,64.0,68.0,70.0
20050237,83.0,85.0,80.0,51.0,76.0,83.0
20050273,78.0,70.0,74.0,73.0,54.0,36.0
20060108,82.0,94.0,89.0,73.0,81.0,74.0
20060146,82.0,82.0,61.0,76.0,76.0,67.0
20060456,79.0,86.0,73.0,75.0,85.0,61.0
20070018,61.0,67.0,82.0,60.0,66.0,42.0
20075311,82.0,80.0,84.0,87.0,79.0,62.0
20080014,87.0,79.0,88.0,62.0,67.0,60.0
20080198,88.0,95.0,95.0,80.0,61.0,88.0
20090045,85.0,90.0,70.0,64.0,78.0,85.0
20090076,60.0,84.0,81.0,63.0,66.0,67.0
20090300,86.0,90.0,62.0,64.0,79.0,86.0
20090383,83.0,91.0,66.0,74.0,74.0,95.0
20090517,60.0,47.0,41.0,66.0,61.0,79.0
20100104,60.0,60.0,61.0,78.0,62.0,9.0
20100399,72.0,76.0,44.0,79.0,76.0,61.0
20100782,90.0,96.0,91.0,95.0,75.0,85.0
20110756,95.0,92.0,99.0,92.0,88.0,94.0
20120222,85.0,84.0,83.0,87.0,77.0,83.0
20130085,56.0,61.0,46.0,76.0,77.0,71.0
2014110164,88.0,91.0,97.0,79.0,92.0,94.0
2014110224,87.0,95.0,93.0,77.0,82.0,87.0
2014110384,77.0,62.0,72.0,74.0,68.0,70.0
19990109,81.0,97.0,90.0,81.0,72.0,80.0
19990527,95.0,83.0,90.0,93.0,72.0,95.0
19990558,66.0,73.0,62.0,75.0,66.0,67.0
20000215,76.0,98.0,78.0,87.0,60.0,62.0
20000382,91.0,95.0,75.0,82.0,62.0,70.0
20000551,62.0,65.0,36.0,86.0,72.0,60.0
20011208,87.0,60.0,32.0,60.0,60.0,17.0
20020994,90.0,89.0,70.0,73.0,75.0,73.0
20021097,69.0,76.0,60.0,61.0,60.0,60.0
20030102,70.0,71.0,74.0,69.0,60.0,31.0
20030276,61.0,76.0,72.0,70.0,36.0,71.0
20030442,91.0,98.0,91.0,74.0,60.0,91.0
20035090,71.0,69.0,80.0,60.0,61.0,27.0
20040213,72.0,61.0,61.0,66.0,60.0,26.0
20040327,93.0,60.0,73.0,63.0,60.0,93.0
20050290,50.0,80.0,78.0,42.0,60.0,39.0
20050556,84.0,55.0,60.0,67.0,65.0,61.0
20060141,64.0,50.0,74.0,60.0,67.0,68.0
20060313,74.0,96.0,81.0,76.0,78.0,68.0
20060478,76.0,60.0,40.0,73.0,60.0,60.0
20060614,90.0,100.0,95.0,82.0,76.0,86.0
20070115,71.0,86.0,88.0,87.0,74.0,65.0
20070335,66.0,69.0,60.0,66.0,64.0,83.0
20070403,79.0,88.0,89.0,91.0,63.0,82.0
20070616,74.0,90.0,90.0,81.0,77.0,60.0
20080186,69.0,76.0,88.0,76.0,70.0,47.0
20080393,95.0,92.0,64.0,84.0,69.0,98.0
20080450,75.0,82.0,79.0,61.0,72.0,41.0
20080498,90.0,79.0,97.0,80.0,73.0,60.0
20080534,86.0,75.0,60.0,81.0,72.0,75.0
20090110,82.0,90.0,77.0,85.0,80.0,80.0
20100190,60.0,60.0,68.0,6.0,75.0,38.0
20100576,87.5,94.0,100.0,84.0,84.0,91.0
20110045,72.0,65.0,49.0,83.0,66.0,81.0
20110806,70.0,55.0,87.0,60.0,48.0,63.0
20120418,67.0,84.0,80.0,72.0,78.0,73.0
20120535,79.0,76.0,86.0,69.0,80.0,64.0
20130235,77.0,76.0,85.0,81.0,71.0,91.0
20130537,94.0,80.0,88.0,94.0,72.0,78.0
2014110355,73.0,83.0,87.0,68.0,73.0,38.0
2014110443,91.0,82.0,93.0,87.0,75.0,90.0
2014110594,98.0,92.0,96.0,91.0,90.0,94.0
2014110613,94.0,85.0,86.0,86.0,86.0,77.0
2014112011,86.0,92.0,95.0,73.0,83.0,85.0
19990180,65.0,81.0,63.0,83.0,75.0,69.0
19990315,90.0,93.0,85.0,84.0,74.0,91.0
19990406,74.0,94.0,73.0,92.0,62.0,88.0
19990505,70.0,66.0,70.0,64.0,78.0,95.0
20000247,87.0,82.0,62.0,89.0,82.0,81.0
20000429,64.0,64.0,45.0,86.0,60.0,64.0
20000550,75.0,70.0,61.0,83.0,60.0,80.0
20000558,51.0,62.0,71.0,70.0,44.0,64.0
20011022,85.0,62.0,61.0,72.0,60.0,64.0
20011328,74.0,39.0,9.0,68.0,66.0,60.0
20011483,91.0,73.0,88.0,85.0,72.0,93.0
20011580,90.0,75.0,91.0,68.0,68.0,73.0
20021299,94.0,93.0,84.0,72.0,84.0,85.0
20021388,79.0,32.0,66.0,74.0,62.0,61.0
20021459,94.0,77.0,74.0,76.0,70.0,87.0
20030150,56.0,42.0,34.0,66.0,51.0,19.0
20030231,75.0,64.0,61.0,68.0,39.0,41.0
20030268,80.0,60.0,74.0,60.0,60.0,35.0
20030309,75.0,67.0,65.0,65.0,49.0,41.0
20030396,77.0,81.0,77.0,75.0,72.0,74.0
20040275,67.0,72.0,87.0,66.0,83.0,44.0
20040469,80.0,73.0,89.0,76.0,63.0,70.0
20050031,86.0,87.0,96.0,82.0,65.0,93.0
20050047,73.0,74.0,87.0,54.0,66.0,70.0
20050182,87.0,90.0,87.0,75.0,60.0,70.0
20050298,73.0,85.0,93.0,60.0,60.0,1.0
20060127,74.0,86.0,78.0,73.0,73.0,69.0
20060236,61.0,90.0,71.0,62.0,73.0,70.0
20060322,83.0,78.0,63.0,68.0,68.0,60.0
20060325,84.0,49.0,7.0,64.0,71.0,52.0
20060500,16.0,60.0,60.0,4.0,60.0,47.0
20070098,72.0,91.0,88.0,90.0,63.0,78.0
20070165,72.0,91.0,75.0,71.0,60.0,60.0
20070456,78.0,63.0,44.0,72.0,62.0,35.0
20070544,49.0,79.0,49.0,69.0,84.0,79.0
20070582,77.0,85.0,69.0,91.0,73.0,63.0
20072873,70.0,82.0,62.0,80.0,61.0,24.0
20080152,75.0,83.0,68.0,85.0,74.0,80.0
20080318,73.0,91.0,84.0,80.0,67.0,60.0
20080441,89.0,67.0,80.0,76.0,75.0,61.0
20080457,70.0,84.0,96.0,87.0,82.0,66.0
20080477,61.0,48.0,42.0,76.0,70.0,32.0
20090098,67.0,62.0,70.0,75.0,83.0,63.0
20090125,88.0,67.0,64.0,81.0,70.0,82.0
20090255,65.0,82.0,75.0,62.0,65.0,70.0
20090542,90.0,71.0,84.0,75.0,72.0,82.0
20100494,80.0,93.0,87.0,81.0,82.0,89.0
20100840,67.0,84.0,85.0,92.0,70.0,26.0
20104940,69.0,68.0,72.0,79.0,81.0,60.0
20105161,86.0,97.0,100.0,92.0,91.0,84.0
20120478,51.0,89.0,66.0,18.0,68.0,2.0
20130557,93.0,92.0,84.0,88.0,81.0,89.0
19990042,69.0,61.0,72.0,81.0,66.0,87.0
19990208,70.0,45.0,63.0,82.0,60.0,63.0
20000032,75.0,91.0,88.0,61.0,86.0,93.0
20000038,68.0,60.0,79.0,38.0,61.0,61.0
20000123,69.0,68.0,53.0,64.0,63.0,43.0
20000509,84.0,85.0,80.0,82.0,49.0,66.0
20011162,81.0,64.0,75.0,83.0,70.0,63.0
20011606,61.0,90.0,60.0,48.0,66.0,67.0
20021321,78.0,61.0,61.0,69.0,50.0,78.0
20021416,51.0,91.0,60.0,63.0,60.0,61.0
20026085,84.0,88.0,72.0,77.0,62.0,92.0
20030103,93.0,77.0,83.0,78.0,65.0,86.0
20030215,88.0,77.0,77.0,86.0,50.5,78.0
20030497,63.0,61.0,70.0,75.0,62.0,60.0
20040123,92.0,80.0,100.0,80.0,64.0,85.0
20040145,77.0,65.0,74.0,63.0,60.0,85.0
20040412,86.0,91.0,83.0,88.0,79.0,80.0
20040513,61.0,76.0,65.0,53.0,61.0,60.0
20060030,43.0,49.0,75.0,5.0,55.0,41.0
20060474,88.0,95.0,75.0,77.0,64.0,82.0
20061866,85.0,78.0,76.0,60.0,78.0,67.0
20070347,75.0,87.0,64.0,85.0,72.0,62.0
20070486,88.0,94.0,84.0,91.0,74.0,78.0
20070491,71.0,89.0,91.0,65.0,48.0,21.0
20080206,89.0,92.0,91.0,81.0,78.0,71.0
20085331,93.0,60.0,78.0,83.0,83.0,90.0
20090060,70.0,61.0,61.0,70.0,73.0,30.0
20100462,85.0,83.0,67.0,93.0,75.0,89.0
20100472,60.0,77.0,70.0,72.0,66.0,61.0
20110608,60.0,77.0,73.0,79.0,75.0,76.0
20112463,83.0,82.0,100.0,95.0,90.0,94.0
20120243,69.0,62.0,81.0,79.0,80.0,76.0
20120413,77.0,83.0,90.0,86.0,74.0,93.0
2014110287,67.0,77.0,81.0,75.0,83.0,74.0
2014110497,85.0,85.0,95.0,60.0,64.0,66.0
19990069,85.0,70.0,60.0,73.0,68.0,67.0
19990098,89.0,85.0,71.0,90.0,80.0,86.0
19990409,85.0,67.0,63.0,75.0,75.0,70.0
19990445,65.0,69.0,68.0,76.0,64.0,60.0
20000176,75.0,83.0,55.0,67.0,67.0,70.0
20000236,73.0,99.0,77.0,60.0,55.0,61.0
20000455,83.0,76.0,80.0,70.0,64.0,62.0
20011250,83.0,65.0,71.0,71.0,72.0,75.0
20011457,71.0,70.0,75.0,42.0,66.0,61.0
20011562,94.0,74.0,83.0,75.0,78.0,87.0
20020979,87.0,66.0,67.0,77.0,63.0,60.0
20030165,82.0,52.0,71.0,63.0,70.0,60.0
20030209,80.0,99.0,82.0,64.0,70.0,60.0
20030264,76.0,68.0,72.0,66.0,61.0,43.0
20036003,67.0,8.0,60.0,60.0,60.0,60.0
20040063,83.0,64.0,60.0,79.0,45.0,66.0
20040285,70.0,66.0,60.0,74.0,68.0,75.0
20040501,90.0,45.0,85.0,73.0,72.0,73.0
20050104,67.0,76.0,67.0,55.0,61.0,61.0
20050192,79.0,80.0,89.0,60.0,65.0,64.0
20050431,82.0,89.0,85.0,86.0,74.0,46.0
20060530,85.0,87.0,87.0,70.0,63.0,65.0
20070060,51.0,60.0,60.0,79.0,67.0,40.0
20070082,80.0,100.0,97.0,92.0,71.0,87.0
20070176,86.0,70.0,61.0,79.0,60.0,38.0
20070563,77.0,88.0,83.0,82.0,65.0,60.0
20071982,74.0,83.0,88.0,86.0,71.0,39.0
20080231,55.0,65.0,82.0,63.0,66.0,84.0
20080432,67.0,67.0,68.0,77.0,69.0,61.0
20090267,85.0,88.0,75.0,75.0,72.0,79.0
20090429,66.0,29.0,61.0,76.0,73.0,32.0
20090480,80.0,66.0,60.0,60.0,78.0,69.0
20090592,70.0,51.0,63.0,61.0,74.0,43.0
20100631,70.0,94.0,83.0,73.0,81.0,63.0
20100679,82.0,91.0,82.0,92.0,71.0,84.0
20110321,67.0,93.0,98.0,80.0,66.0,81.0
20110701,75.0,74.0,84.0,89.0,64.0,93.0
20110780,95.0,96.0,96.0,96.0,75.0,87.0
20120158,67.0,91.0,82.0,73.0,69.0,75.0
20120431,72.0,94.0,98.0,87.0,86.0,83.0
20130120,64.0,83.0,77.0,70.0,75.0,73.0
20130128,82.0,67.0,78.0,82.0,87.0,68.0
2014110345,89.0,84.0,87.0,77.0,87.0,99.0
2014110437,64.0,70.0,82.0,54.0,81.0,15.0
2014110493,96.0,80.0,87.0,89.0,73.0,90.0
19990262,68.0,85.0,80.0,63.0,68.0,71.0
19990274,68.0,80.0,72.0,74.0,71.0,81.0
19990328,69.0,71.0,33.0,28.0,75.0,71.0
19990451,78.0,68.0,64.0,72.0,65.0,82.0
20000118,90.0,79.0,95.0,70.0,67.0,49.0
20000439,81.0,69.0,73.0,76.0,63.0,75.0
20000565,60.0,61.0,72.0,63.0,70.0,60.0
20011056,88.0,70.0,61.0,67.0,60.0,64.0
20011126,80.0,60.0,55.0,73.0,60.0,46.0
20011416,80.0,64.0,82.0,82.0,65.0,68.0
20011427,65.0,78.0,65.0,50.0,66.0,24.0
20021280,71.0,60.0,63.0,64.0,62.0,60.0
20021316,86.0,83.0,80.0,63.0,81.0,72.0
20021363,84.0,93.0,83.0,64.0,65.0,62.0
20030141,70.0,42.0,78.0,66.0,49.0,60.0
20030159,61.0,90.0,72.0,63.0,67.0,33.0
20030244,63.0,85.0,73.0,65.0,60.0,30.0
20030269,70.0,93.0,82.0,71.0,68.0,29.0
20040078,83.0,69.0,68.0,75.0,67.0,61.0
20040215,75.0,88.0,84.0,60.0,81.0,61.0
20040373,75.0,66.0,60.0,62.0,67.0,38.0
20040425,84.0,72.0,89.0,76.0,68.0,91.0
20044154,81.0,65.0,67.0,76.0,84.0,93.0
20044309,63.0,51.0,60.0,60.0,60.0,60.0
20050185,68.0,67.0,64.0,65.0,60.0,61.0
20050347,96.0,92.0,97.0,98.0,72.0,69.0
20050370,96.0,73.0,70.0,85.0,72.0,43.0
20060239,60.0,60.0,80.0,68.0,64.0,60.0
20060330,60.0,80.0,60.0,62.0,75.0,29.0
20060370,44.0,60.0,41.0,42.0,78.0,2.0
20070127,77.0,87.0,77.0,92.0,66.0,71.0
20070631,65.0,70.0,90.0,94.0,69.0,79.0
20080053,66.0,73.0,49.0,63.0,71.0,42.0
20080140,82.0,92.0,93.0,80.0,74.0,80.0
20090065,78.0,85.0,75.0,73.0,78.0,96.0
20090275,65.0,24.0,80.0,43.0,75.0,32.0
20100577,89.0,95.0,92.0,91.0,85.0,91.0
20100668,82.0,87.0,98.0,80.0,74.0,90.0
20100847,88.0,93.0,83.0,91.0,65.0,84.0
20110073,84.0,83.0,90.0,94.0,75.0,95.0
20110337,72.0,62.0,61.0,85.0,92.0,84.0
20110616,53.0,60.0,78.0,78.0,65.0,63.0
20110638,74.0,67.0,81.0,80.0,88.0,75.0
20110668,74.0,60.0,93.0,76.0,69.0,38.0
20110684,70.0,98.0,98.0,77.0,83.0,60.0
20120198,87.0,93.0,90.0,89.0,90.0,86.0
20120288,75.0,65.0,75.0,77.0,71.0,72.0
20120562,70.0,77.0,80.0,77.0,75.0,32.0
20130126,91.0,73.0,67.0,88.0,40.0,75.0
2014110360,79.0,71.0,80.0,81.0,73.0,79.0
2014110405,93.0,85.0,89.0,82.0,80.0,93.0
19990121,88.0,79.0,74.0,90.0,68.0,89.0
20000063,60.0,82.0,83.0,78.0,65.0,60.0
20000090,76.0,72.0,69.0,74.0,47.0,67.0
20000149,80.0,94.0,93.0,71.0,65.0,81.0
20000188,91.0,87.0,85.0,77.0,75.0,80.0
20000542,75.0,76.0,76.0,60.0,75.0,75.0
20011306,81.0,32.0,81.0,43.0,50.0,38.0
20011348,94.0,31.0,86.0,73.0,68.0,71.0
20011377,60.0,66.0,70.0,62.0,68.0,69.0
20011415,76.0,65.0,80.0,60.0,69.0,65.0
20011542,75.0,87.0,61.0,60.0,51.0,60.0
20021404,97.0,98.0,74.0,83.0,70.0,85.0
20021421,96.0,71.0,98.0,79.0,78.0,91.0
20030063,70.0,44.0,37.0,61.0,69.0,60.0
20030068,93.0,79.0,98.0,83.0,80.0,77.0
20030267,85.0,77.0,75.0,70.0,65.0,86.0
20034043,70.0,49.0,61.0,60.0,64.0,42.0
20040563,60.0,69.0,61.0,60.0,65.0,49.0
20060091,83.0,99.0,73.0,71.0,76.0,75.0
20060232,90.0,67.0,78.0,75.0,74.0,92.0
20060274,60.0,44.0,89.0,24.0,67.0,82.0
20060514,63.0,48.0,52.0,74.0,64.0,30.0
20070308,87.0,100.0,88.0,84.0,66.0,67.0
20070489,60.0,60.0,32.0,51.0,71.0,18.0
20080062,86.0,87.0,99.0,74.0,85.0,72.0
20080202,79.0,81.0,80.0,80.0,75.0,60.0
20090183,60.0,76.0,80.0,76.0,73.0,63.0
20091625,75.0,88.0,72.0,85.0,80.0,78.0
20100460,72.0,87.0,78.0,77.0,63.0,68.0
20100592,78.0,96.0,80.0,83.0,84.0,89.0
20100854,84.0,62.0,61.0,83.0,65.0,77.0
20103441,75.0,83.0,60.0,94.0,63.0,68.0
20110446,60.0,63.0,73.0,72.0,80.0,73.0
20110611,83.0,93.0,100.0,90.0,76.0,95.0
20114463,70.0,60.0,81.0,81.0,73.0,60.0
20120133,93.0,96.0,94.0,95.0,90.0,89.0
20120399,82.0,86.0,74.0,87.0,85.0,93.0
20130123,65.0,69.0,80.0,75.0,77.0,81.0
20130131,86.0,60.0,85.0,75.0,88.0,75.0
20130479,80.0,65.0,62.0,75.0,80.0,70.0
20130570,85.0,80.0,86.0,82.0,68.0,70.0
20130884,75.0,84.0,79.0,80.0,67.0,77.0
2014110323,85.0,91.0,87.0,81.0,90.0,100.0
2014110486,94.0,88.0,86.0,89.0,76.0,92.0
2014110562,88.0,71.0,78.0,79.0,81.0,75.0
2014110601,79.0,69.0,74.0,71.0,82.0,77.0
2014111741,90.0,97.0,100.0,77.0,92.0,88.0
19990030,83.0,69.0,64.0,78.0,74.0,80.0
19990082,60.0,60.0,84.0,65.0,63.0,60.0
19990093,75.0,93.0,80.0,80.0,77.0,77.0
19990528,85.0,64.0,62.0,93.0,68.0,79.0
19990529,80.0,60.0,64.0,89.0,66.0,93.0
19990530,77.0,65.0,65.0,85.0,71.0,70.0
20000020,67.0,78.0,65.0,70.0,64.0,60.0
20000092,77.0,91.0,71.0,67.0,46.0,60.0
20000545,64.0,45.0,68.0,65.0,65.0,75.0
20011088,76.0,79.0,84.0,80.0,73.0,78.0
20011490,94.0,90.0,85.0,93.0,63.0,75.0
20020916,76.0,89.0,80.0,71.0,62.0,68.0
20021390,65.0,80.0,85.0,50.0,65.0,47.0
20030376,65.0,77.0,85.0,85.0,70.0,94.0
20040121,82.0,81.0,69.0,82.0,77.0,65.0
20040299,86.0,86.0,87.0,79.0,60.0,88.0
20040326,82.0,77.0,87.0,77.0,74.0,76.0
20040376,79.0,73.0,71.0,71.0,64.0,83.0
20050391,90.0,77.0,81.0,79.0,69.0,77.0
20050438,86.0,68.0,64.0,60.0,65.0,60.0
20060343,92.0,80.0,79.0,91.0,73.0,82.0
20060364,47.0,69.0,44.0,52.0,70.0,64.0
20060537,66.0,60.0,71.0,65.0,78.0,26.0
20065343,71.0,87.0,60.0,65.0,77.0,60.0
20070336,69.0,74.0,76.0,81.0,74.0,35.0
20070630,67.0,77.0,76.0,42.0,73.0,39.0
20080130,92.0,97.0,79.0,82.0,72.0,91.0
20080417,75.0,82.0,93.0,74.0,74.0,62.0
20090030,75.0,73.0,60.0,64.0,75.0,82.0
20090211,76.0,66.0,42.0,48.0,70.0,75.0
20100430,63.0,74.0,85.0,76.0,57.0,52.0
20100737,87.0,93.0,85.0,81.0,69.0,68.0
20104978,82.0,84.0,86.0,86.0,79.0,70.0
20110533,60.0,60.0,72.0,78.0,77.0,47.0
20120257,66.0,67.0,72.0,54.0,70.0,74.0
20120259,65.0,74.0,74.0,70.0,71.0,72.0
20120300,61.0,60.0,61.0,80.0,75.0,65.0
20120436,62.0,63.0,66.0,65.0,64.0,84.0
20120455,40.0,94.0,82.0,67.0,85.0,63.0
20120544,76.0,79.0,80.0,87.0,87.0,74.0
20130533,86.0,72.0,91.0,84.0,80.0,61.0
2014110161,74.0,75.0,74.0,64.0,76.0,76.0
2014110445,72.0,63.0,81.0,60.0,70.0,91.0
2014110508,86.0,65.0,72.0,60.0,77.0,66.0
2014110541,91.0,85.0,97.0,83.0,92.0,90.0
19990105,60.0,60.0,62.0,67.0,74.0,60.0
20000169,68.0,60.0,64.0,75.0,70.0,80.0
20000299,75.0,91.0,66.0,87.0,67.0,66.0
20011133,81.0,39.0,24.0,67.0,60.0,76.0
20011140,69.0,60.0,53.0,64.0,54.0,49.0
20011173,86.0,60.0,72.0,65.0,60.0,64.0
20020966,90.0,81.0,90.0,80.0,81.0,90.0
20021237,94.0,93.0,89.0,70.0,60.0,85.0
20021358,92.0,93.0,83.0,72.0,69.0,90.0
20021367,85.0,99.0,87.0,65.0,77.0,69.0
20030307,70.0,64.0,63.0,63.0,30.0,60.0
20030324,82.0,80.0,77.0,64.0,62.0,61.0
20040200,86.0,63.0,64.0,71.0,60.0,72.0
20040509,74.0,26.0,37.0,51.0,60.0,75.0
20060184,70.0,90.0,81.0,73.0,74.0,63.0
20060189,73.0,46.0,60.0,63.0,83.0,60.0
20060220,36.0,67.0,26.0,61.0,21.0,88.0
20060399,35.0,60.0,36.0,66.0,73.0,67.0
20060625,81.0,65.0,60.0,60.0,70.0,62.0
20061254,86.0,86.0,64.0,63.0,67.0,74.0
20070301,60.0,75.0,81.0,75.0,69.0,60.0
20080051,87.0,80.0,71.0,73.0,68.0,79.0
20080407,94.0,72.0,66.0,92.0,70.0,73.0
20080517,84.0,74.0,70.0,75.0,78.0,23.0
20090215,70.0,74.0,68.0,52.0,66.0,72.0
20090230,75.0,68.0,71.0,60.0,77.0,38.0
20100433,60.0,92.0,89.0,65.0,72.0,87.0
20100563,71.5,81.0,75.0,89.0,66.0,61.0
20110560,70.0,60.0,97.0,91.0,81.0,70.0
20110694,75.0,81.0,98.0,89.0,81.0,78.0
20120450,76.0,82.0,90.0,67.0,82.0,61.0
20120518,60.0,71.0,68.0,74.0,65.0,71.0
20130351,78.0,62.0,89.0,76.0,80.0,71.0
20130467,79.0,80.0,60.0,69.0,77.0,60.0
20130583,67.0,42.0,40.0,38.0,66.0,60.0
2014110163,86.0,86.0,91.0,83.0,79.0,85.0
2014110229,80.0,78.0,79.0,74.0,83.0,86.0
19990327,72.0,87.0,37.0,71.0,74.0,75.0
20000114,82.0,89.0,73.0,65.0,65.0,68.0
20000268,68.0,60.0,60.0,44.0,55.0,49.0
20021250,79.0,92.0,93.0,73.0,65.0,70.0
20021427,78.0,75.0,70.0,83.0,64.0,61.0
20021449,73.0,67.0,66.0,24.0,64.0,60.0
20030070,76.0,80.0,68.0,70.0,75.0,71.0
20030514,70.0,61.0,75.0,69.0,54.0,32.0
20030530,69.0,69.0,74.0,66.0,80.0,61.0
20036014,45.0,47.0,65.0,63.0,60.0,65.0
20040184,88.0,83.0,92.0,87.0,71.0,85.0
20040196,65.0,75.0,71.0,84.0,76.0,70.0
20040491,90.0,63.0,72.0,68.0,78.0,78.0
20050052,81.0,76.0,95.0,70.0,74.0,60.0
20050084,67.0,61.0,68.0,64.0,68.0,63.0
20050122,84.0,95.0,95.0,74.0,80.0,70.0
20050244,82.0,85.0,95.0,83.0,70.0,97.0
20060168,92.0,87.0,81.0,77.0,81.0,75.0
20060182,84.0,74.0,90.0,84.0,70.0,68.0
20060267,60.0,76.0,85.0,68.0,60.0,60.0
20060511,89.0,93.0,87.0,78.0,81.0,46.0
20070595,68.0,90.0,86.0,79.0,66.0,29.0
20080049,90.0,83.0,89.0,81.0,81.0,87.0
20080115,85.0,84.0,98.0,90.0,81.0,90.0
20080395,88.0,84.0,82.0,82.0,81.0,60.0
20080550,70.0,67.0,66.0,71.0,69.0,62.0
20080556,84.0,90.0,94.0,82.0,67.0,74.0
20084930,65.0,39.0,60.0,64.0,60.0,54.0
20090237,68.0,69.0,63.0,62.0,81.0,77.0
20110369,64.0,60.0,73.0,89.0,79.0,62.0
20110766,93.0,72.0,91.0,95.0,76.0,92.0
20130086,60.0,86.0,78.0,75.0,71.0,83.0
20130254,79.0,94.0,87.0,87.0,65.0,81.0
20130346,62.0,60.0,74.0,77.0,77.0,60.0
2014110182,85.0,93.0,88.0,72.0,87.0,83.0
2014110412,71.0,77.0,79.0,79.0,81.0,62.0
19990324,84.0,67.0,64.0,81.0,75.0,78.0
19990367,71.0,73.0,82.0,82.0,60.0,60.0
19990393,72.0,89.0,67.0,93.0,74.0,73.0
19990403,69.0,60.0,65.0,61.0,64.0,76.0
19990415,75.0,43.0,60.0,73.0,61.0,70.0
20000184,72.0,86.0,74.0,80.0,64.0,61.0
20011175,84.0,79.0,89.0,80.0,65.0,88.0
20011493,79.0,80.0,53.0,48.0,65.0,63.0
20011499,70.0,65.0,63.0,61.0,62.0,61.0
20020971,60.0,73.0,82.0,69.0,60.0,73.0
20021091,94.0,77.0,88.0,71.0,76.0,91.0
20021130,80.0,95.0,61.0,64.0,90.0,64.0
20021131,81.0,84.0,69.0,73.0,78.0,61.0
20021434,90.0,90.0,68.0,69.0,74.0,77.0
20030234,77.0,89.0,82.0,85.0,71.0,50.0
20030261,94.0,84.0,80.0,70.0,63.0,93.0
20030288,70.0,48.0,46.0,60.0,42.0,60.0
20040201,81.0,80.0,75.0,67.0,64.0,70.0
20050005,88.0,79.0,86.0,65.0,60.0,71.0
20050020,84.0,87.0,89.0,85.0,61.0,83.0
20050034,60.0,67.0,74.0,65.0,41.0,62.0
20050131,82.0,79.0,70.0,64.0,62.0,71.0
20050455,78.0,81.0,75.0,52.0,80.0,60.0
20054492,73.0,61.0,89.0,60.0,60.0,37.0
20062515,80.0,80.0,84.0,63.0,63.0,60.0
20070003,73.0,62.0,48.0,60.0,53.0,17.0
20070277,90.0,75.0,84.0,88.0,69.0,37.0
20080074,89.0,99.0,92.0,86.0,87.0,87.0
20080118,35.0,60.0,25.0,16.0,43.0,5.0
20080541,85.0,76.0,60.0,76.0,73.0,91.0
20090415,72.0,60.0,64.0,74.0,77.0,76.0
20100432,86.0,62.0,62.0,88.0,62.0,62.0
20103497,81.0,91.0,92.0,84.0,72.0,60.0
20110429,60.0,62.0,60.0,71.0,67.0,44.0
20110500,67.0,91.0,91.0,81.0,74.0,90.0
20120299,78.0,74.0,67.0,76.0,79.0,60.0
20120302,88.0,93.0,85.0,93.0,77.0,97.0
20130356,67.0,60.0,62.0,67.0,74.0,64.0
20130375,66.0,64.0,60.0,72.0,69.0,62.0
20130454,86.0,80.0,65.0,85.0,87.0,83.0
20130494,86.0,85.0,85.0,88.0,81.0,82.0
19990040,68.0,90.0,80.0,70.0,70.0,79.0
19990108,77.0,87.0,72.0,80.0,66.0,82.0
19990257,76.0,81.0,78.0,70.0,77.0,68.0
20000465,85.0,67.0,60.0,67.0,60.0,60.0
20000513,74.0,92.0,47.0,55.0,60.0,70.0
20011174,87.0,87.0,78.0,90.0,61.0,68.0
