20130533,9,5,10,8,7,1
2014110161,5,6,5,2,6,6
2014110445,5,1,7,1,4,10
2014110508,9,2,5,1,6,3
2014110541,10,9,10,8,10,10
19990105,1,1,1,3,5,1
20000169,4,1,2,6,4,7
20000299,6,10,3,9,3,3
20011133,7,8,0,3,1,6
20011140,4,1,0,2,0,0
20011173,9,1,5,2,1,2
20020966,10,7,10,7,7,10
20021237,10,10,9,4,1,9
20021358,10,10,8,5,4,10
20021367,9,10,9,2,6,4
20030307,4,2,1,1,0,1
20030324,8,7,6,2,1,1
20040200,9,1,2,4,1,5
20040509,5,0,0,0,1,6
20060184,4,10,7,5,5,1
20060189,5,0,1,1,8,1
20060220,0,3,0,1,1,9
20060399,0,1,0,3,5,3
20060625,7,2,1,1,4,1
20061254,9,9,2,1,3,5
20070301,0,6,7,6,4,1
20080051,9,7,4,5,4,7
20080407,10,5,3,10,4,5
20080517,8,5,4,6,7,0
20090215,4,5,4,0,3,5
20090230,6,4,4,1,6,0
20100433,1,10,9,2,5,9
20100563,4,7,6,9,3,1
20110560,4,1,10,10,7,4
20110694,6,7,10,9,7,7
20120450,6,8,10,3,8,1
20120518,1,4,0,5,2,0
20130351,7,1,9,6,7,4
20130467,7,7,1,4,6,1
20130583,3,0,2,10,3,1
2014110163,9,9,10,8,7,9
2014110229,7,7,7,5,8,9
19990327,5,9,0,4,5,6
20000114,8,9,5,2,2,4
20000268,4,1,1,0,0,1
20021250,7,10,10,5,2,4
20021427,7,6,4,8,2,1
20021449,5,3,3,0,2,1
20030070,6,7,4,4,6,4
20030514,4,0,0,4,0,0
20030530,4,4,5,3,1,1
20036014,0,0,2,1,1,2
20040184,9,8,10,9,4,9
20040196,2,6,4,8,6,4
20040491,10,1,5,4,7,7
20050052,7,6,10,4,5,1
20050084,3,1,4,2,4,0
20050122,8,10,10,5,7,4
20050244,8,9,10,8,4,10
20060168,10,9,7,6,7,6
20060182,8,5,10,8,4,4
20060267,0,6,9,4,1,0
20060511,9,10,9,7,7,0
20070595,4,10,9,7,3,0
20080049,10,8,9,7,7,9
20080115,9,8,10,10,7,10
20080395,9,8,8,8,7,1
20080550,4,3,3,4,4,1
20080556,8,10,10,8,3,5
20084930,2,0,0,2,1,0
20090237,4,4,1,1,7,6
20110369,2,1,5,9,7,1
20110766,10,5,10,10,6,10
20130086,1,9,7,6,4,8
20130254,7,10,9,9,2,7
20130346,1,1,5,6,6,0
2014110182,9,10,9,5,9,8
2014110412,4,6,7,7,7,0
19990324,8,3,2,7,6,7
19990367,4,5,8,8,1,1
19990393,5,9,3,10,5,5
19990403,4,1,2,1,2,6
19990415,6,0,1,5,1,4
20000184,5,9,5,7,2,1
20011175,8,7,9,7,2,9
20011493,7,7,0,4,2,1
20011499,4,0,1,1,1,1
20020971,1,5,8,4,1,5
20021091,10,6,9,4,6,10
20021130,7,10,1,2,10,2
20021131,7,8,4,5,7,1
20021434,10,10,4,4,5,6
20030234,6,9,8,9,4,0
20030261,10,8,7,4,1,10
20030288,4,0,8,1,1,1
20040201,7,7,6,3,2,4
20050005,9,7,9,2,1,4
20050020,8,9,9,9,1,8
20050034,1,3,5,2,0,1
20050131,8,7,4,2,5,4
20050455,7,7,6,1,7,0
20054492,5,1,9,1,1,4
20062515,7,7,8,1,1,1
20070003,5,1,0,1,0,0
20070277,10,6,8,9,4,9
20080074,9,10,10,9,9,9
20080118,0,0,10,7,0,0
20080541,9,6,1,6,5,10
20090415,5,1,2,5,6,6
20100432,0,1,1,9,1,1
20103497,7,10,10,8,5,1
20110429,0,1,0,4,3,0
20110500,3,10,10,7,5,10
20120299,7,5,3,6,7,1
20120302,9,10,9,10,6,10
20130356,3,0,1,3,5,2
20130375,3,2,1,5,4,1
20130454,9,7,10,9,9,8
20130494,9,9,9,9,7,8
19990040,4,10,7,4,4,7
19990108,6,9,5,7,3,8
19990257,6,7,7,4,6,4
20000465,9,3,1,3,1,1
20000513,5,10,0,0,1,4
20011174,9,9,7,10,1,4
20011317,7,0,3,4,1,3
20021035,7,4,4,2,4,0
20021147,10,10,7,5,2,8
20030081,9,9,9,3,0,9
20030393,4,7,1,0,3,0
20030485,7,7,6,1,4,5
20050387,6,3,8,1,1,0
20050482,8,8,9,1,5,0
20060378,7,1,2,6,10,1
20060483,6,6,7,9,1,7
20060563,8,9,9,6,1,8
20060636,10,10,3,0,1,1
20070201,8,10,5,9,5,1
20070513,7,8,6,7,6,10
20080159,4,2,8,1,2,7
20080266,2,10,9,6,5,7
20080282,9,6,5,7,3,3
20080351,3,6,4,6,5,0
20080412,0,4,2,2,1,0
20080414,9,8,9,7,4,4
20080536,5,8,3,6,4,1
20090192,10,1,3,2,9,6
20090543,8,1,1,0,6,4
20090561,8,5,7,2,7,9
20100396,10,10,10,10,6,10
20100657,5,5,4,9,3,0
20100663,1,9,10,7,1,0
20100739,9,9,10,10,6,4
20110571,1,6,7,6,9,1
20120287,8,3,0,7,7,6
20120317,5,4,1,4,2,1
20120398,0,0,0,0,4,0
20120401,3,2,4,7,1,7
20130334,7,3,6,7,6,5
20130578,9,6,4,7,4,8
2014110188,5,8,4,5,7,0
2014110433,4,10,10,2,9,9
2014114142,10,9,10,8,6,10
19990227,6,6,0,9,1,1
19990304,6,3,1,8,8,0
19990357,5,0,0,1,0,1
19990402,9,8,8,9,1,9
20000064,0,4,0,1,0,1
20000192,1,9,4,5,1,1
20000193,3,7,7,4,1,6
20011068,8,10,7,4,5,7
20011518,4,0,1,1,0,4
20011526,7,2,4,3,3,0
20021107,9,5,5,5,4,3
20021145,9,9,6,3,6,6
20021301,4,10,4,1,1,9
20021345,9,10,7,7,5,7
20030056,10,10,10,7,0,10
20030178,9,0,8,3,4,1
20030218,3,1,0,3,6,1
20030305,9,10,10,7,3,10
20040079,5,1,6,6,6,7
20040210,7,4,7,6,5,5
20040218,10,5,1,5,1,4
20040332,9,4,7,4,0,9
20040544,5,1,7,3,9,7
20050327,5,7,9,3,5,1
20050511,10,9,10,7,4,0
20051206,1,4,6,4,1,3
20060630,10,9,8,10,10,2
20070021,7,10,6,8,1,1
20070123,4,9,6,9,2,1
20070360,4,8,8,8,4,1
20070516,3,5,1,0,4,9
20070528,8,7,6,6,1,0
20070565,4,8,4,9,4,0
20070593,4,10,9,4,8,1
20080353,8,9,10,7,8,10
20080608,4,8,9,4,4,4
20090405,4,10,6,8,9,3
20090515,9,6,7,4,6,9
20091704,8,8,7,7,6,7
20100759,4,9,6,4,4,0
20110386,7,1,1,9,3,4
20110495,7,8,9,10,7,10
20110709,1,1,0,1,2,1
20130373,8,4,7,9,7,10
2014110330,10,10,10,8,7,10
2014110432,8,4,7,7,5,8
19990207,1,1,1,3,0,6
19990542,7,7,1,9,1,4
20000293,7,10,8,2,4,4
20011122,9,10,10,8,1,5
20011135,5,4,0,1,1,4
20021369,10,10,10,8,5,9
20021393,9,8,3,4,1,2
20030242,6,8,6,3,1,0
20030444,5,10,7,7,4,10
20040157,10,7,5,9,9,5
20040329,8,8,10,8,5,10
20040524,6,2,2,1,4,8
20040547,9,4,10,10,4,9
20040557,7,8,6,6,8,5
20040574,9,1,5,2,5,4
20050154,1,8,7,6,1,2
20060242,9,7,9,6,5,4
20060516,6,2,0,0,1,1
20070472,8,8,4,8,5,10
20075288,6,4,7,7,6,1
20080020,10,9,9,7,4,8
20080316,1,9,3,9,6,10
20080570,9,9,9,9,2,1
20090479,1,0,0,1,1,0
20090530,10,8,8,3,6,10
20100585,8,10,10,8,7,8
20100774,10,5,9,10,6,10
20110360,6,9,10,9,7,7
20110664,7,10,10,6,7,5
20120131,10,10,8,9,8,4
20130338,6,8,10,5,8,2
2014110385,7,3,6,9,7,4
2014110557,10,6,8,10,6,9
19990269,9,1,7,8,4,9
19990354,1,5,1,1,4,1
19990358,5,8,0,2,4,1
20000045,1,10,10,1,9,9
20000154,6,7,5,7,1,2
20011114,4,5,5,2,4,4
20011264,8,0,2,7,4,3
20011534,6,5,4,6,7,0
20011642,7,5,8,5,1,1
20020986,5,6,5,4,2,1
20021169,1,10,5,6,3,1
20021355,8,0,4,4,4,1
20021426,8,8,4,4,1,9
20030028,6,10,4,1,1,0
20030119,9,10,6,6,1,1
20030173,4,0,1,5,6,2
20035082,7,8,9,1,1,4
20040206,4,8,6,6,4,6
20050340,7,7,9,0,6,0
20050507,5,4,7,0,3,0
20050601,7,2,6,6,2,4
20060349,10,10,9,8,7,9
20070002,1,4,3,6,1,1
20070288,7,8,5,8,4,4
20070300,4,9,1,1,2,0
20070325,0,8,2,5,6,0
20070418,10,10,10,10,8,9
20070495,10,10,8,10,3,1
20070555,7,5,0,8,5,1
20090269,7,6,7,4,4,7
20090554,3,2,1,1,6,1
20100398,0,6,7,8,3,0
20100522,7,7,7,7,8,8
20100659,7,10,8,6,7,1
20103470,9,6,10,10,6,8
20110160,5,7,10,10,6,10
20110410,4,5,10,10,9,8
20120199,8,8,7,9,0,8
20120263,1,1,4,5,4,1
20120523,10,10,9,10,7,8
20130464,10,9,10,10,8,9
2014110154,1,1,1,0,1,0
2014110201,7,10,7,7,5,7
2014110424,9,9,10,9,8,9
19990021,4,5,2,10,5,9
19990081,5,4,1,5,6,4
19990185,8,10,9,10,6,10
19990456,4,5,2,8,2,4
20000413,10,10,1,7,1,6
20000544,2,8,1,4,5,4
20011218,9,1,7,7,1,10
20011386,9,4,1,2,5,1
20011447,1,8,1,1,5,0
20030169,1,2,1,4,1,0
20030272,3,6,8,0,1,0
20030314,8,5,7,4,0,1
20040032,7,1,3,5,5,4
20040150,7,2,2,7,8,4
20040173,7,7,10,7,7,2
20050040,4,8,7,6,4,4
20050143,5,0,0,1,1,1
20050162,9,7,7,10,2,1
20050346,10,9,10,4,4,6
20050445,5,10,10,5,1,0
20060150,7,10,9,5,6,1
20060525,8,8,4,9,8,5
20070345,1,1,1,3,9,0
20070612,1,0,0,1,1,1
20070621,9,9,10,9,6,1
20080028,10,9,8,4,6,4
20080071,8,4,0,0,2,5
20080264,6,9,8,10,4,4
20080507,6,6,2,4,5,1
20080571,10,8,4,7,6,5
20090151,4,10,3,1,4,0
20090265,5,5,0,7,8,3
20090450,5,10,1,2,4,2
20104876,7,5,7,9,8,1
20110441,5,8,10,8,9,10
20110454,1,2,4,0,2,0
20110630,3,7,10,9,7,10
20120105,4,5,7,5,7,2
20124600,6,8,6,5,4,3
20130484,5,3,2,7,6,5
20130487,7,1,1,6,7,4
2014110172,4,6,5,1,7,0
2014110271,8,9,9,9,6,9
2014110392,8,1,4,4,5,1
2014110544,5,4,7,6,5,9
2014112461,9,9,10,5,8,10
19990565,4,4,2,10,1,6
20000113,9,3,6,8,4,9
20000310,8,9,10,5,4,1
20000392,10,10,10,10,4,7
20000424,8,9,4,2,3,4
20000482,8,10,8,6,4,6
20011600,10,8,10,4,1,9
20011620,5,7,4,4,3,6
20030284,6,10,8,2,1,6
20030320,2,2,2,1,0,5
20030453,1,1,4,5,4,0
20040055,7,1,6,4,5,1
20050381,3,2,0,0,3,1
20050383,6,8,9,1,0,1
20060032,2,7,4,0,5,0
20060216,10,6,8,7,2,5
20060269,1,1,1,4,1,7
20060292,9,8,7,2,6,7
20060532,8,5,2,3,5,1
20060599,7,1,4,5,4,1
20070460,1,2,1,5,1,0
20070464,7,10,6,10,4,1
20080142,10,10,10,9,8,10
20090116,10,1,4,3,5,8
20090173,8,4,1,1,9,10
20090360,3,1,1,1,4,6
20090595,8,7,7,4,2,4
20100544,9,6,10,8,5,7
20100546,9,9,9,7,9,6
20100619,9,4,1,6,4,8
20110452,1,0,1,4,6,0
20120101,6,9,10,7,6,9
20120190,10,10,10,10,10,9
20120231,10,8,8,10,8,10
20120279,4,10,7,4,4,3
20120397,1,1,5,0,4,1
20120524,4,8,9,1,5,2
2014110311,9,8,9,8,6,10
19990502,4,8,0,0,5,9
19990506,6,2,1,7,4,0
20000155,5,5,1,5,0,6
20011274,6,5,6,1,5,6
20011360,8,1,2,5,1,6
20021402,9,10,10,5,3,10
20021419,9,10,10,9,5,10
20021441,6,6,0,4,6,1
20030168,4,10,7,6,6,2
20030349,5,4,9,6,1,1
20030356,3,8,7,5,4,4
20030472,10,10,10,5,4,10
20040130,7,4,1,1,4,1
20040324,10,3,8,4,0,4
20040340,10,9,10,6,6,7
20046086,7,10,10,7,3,9
20060013,4,9,1,4,5,6
20060066,0,0,0,4,1,6
20060316,0,0,0,1,1,1
20070011,10,10,8,10,4,6
20070590,1,8,8,8,4,1
20074807,7,10,9,7,3,10
20080013,10,9,8,5,5,7
20080025,7,6,0,1,4,0
20080203,7,8,10,7,4,6
20080311,5,5,7,9,6,2
20080323,10,10,9,9,9,10
20084724,9,4,9,7,4,9
20090011,10,7,6,5,9,10
20090118,10,5,2,4,5,10
20090164,5,6,1,5,5,0
20090251,7,1,1,0,7,6
20090348,7,8,7,5,5,8
20090393,1,1,1,8,5,7
20090411,1,4,4,3,8,8
20100639,7,10,10,8,5,7
20100718,8,10,9,9,2,8
20110310,0,1,10,0,7,1
20110472,9,9,10,10,8,10
20110637,5,2,10,10,6,9
20114626,1,6,10,8,4,10
20120210,1,1,7,1,4,2
20120480,3,1,7,0,7,0
20120540,8,9,8,6,10,4
20130568,2,0,5,4,5,1
2014110212,8,7,4,5,10,9
2014110216,9,10,10,7,9,8
2014110507,9,6,6,6,6,1
2014110510,10,6,6,5,6,1
2014110524,3,1,2,0,4,1
2014110539,10,9,10,6,9,9
19990310,10,5,0,6,4,5
19990344,4,2,0,3,1,5
20000024,4,1,0,1,0,1
20000121,8,10,9,4,5,10
20000157,7,10,8,4,7,5
20000217,9,4,5,1,0,3
20000263,0,6,5,1,5,1
20000408,7,4,0,4,0,7
20011071,6,1,2,1,1,1
20011118,1,1,0,0,1,1
20011146,8,7,9,4,1,2
20011163,2,6,3,3,1,2
20011249,7,0,6,1,1,1
20021119,7,0,3,0,5,1
20021203,3,2,3,4,4,0
20030010,10,10,10,6,4,9
20030239,7,10,10,6,4,6
20030347,1,1,0,0,0,1
20040062,9,5,10,5,3,4
20040567,9,9,10,4,9,1
20050160,3,4,5,0,2,0
20050211,8,10,10,9,4,5
20050252,9,9,10,7,4,9
20055439,0,4,1,2,8,3
20060026,10,9,8,7,5,10
20060317,6,1,6,4,3,4
20060464,5,1,8,1,8,0
20060606,9,9,7,8,9,9
20080222,9,9,10,9,3,10
20080433,8,1,3,5,2,8
20080625,7,8,9,7,5,4
20090410,5,10,9,4,5,8
20110354,4,9,10,6,5,2
20110506,5,9,10,10,8,10
20110513,7,8,9,10,7,10
20110628,1,0,1,7,7,1
20113224,4,7,10,9,6,10
20120127,10,10,10,10,9,10
20120487,6,4,8,5,7,4
20130099,4,4,5,6,2,3
20130215,6,10,10,8,9,9
2014110389,5,10,10,3,5,6
19990132,10,10,9,7,4,9
19990333,7,5,5,9,4,10
19990434,4,5,4,4,1,8
20000522,8,4,0,7,0,3
20000568,8,6,4,9,1,10
20000575,6,6,7,7,4,1
20021052,8,9,9,7,5,6
20030004,10,10,10,8,6,10
20030266,6,6,3,2,2,1
20040205,7,8,7,8,9,8
20050204,8,8,6,10,9,2
20050465,8,7,1,5,1,1
20060011,9,2,9,7,5,10
20060077,1,9,6,1,5,0
20060101,1,1,0,0,0,3
20070112,5,9,0,8,2,0
20070457,5,5,7,5,2,0
20072938,10,10,10,10,7,7
20090061,5,8,7,4,5,10
20090167,0,0,0,6,4,1
20090321,0,1,2,0,1,0
20090648,1,2,1,4,7,3
20093180,6,5,2,4,4,7
20110395,1,1,0,1,3,5
20110554,9,10,4,7,7,8
20110562,2,9,10,1,5,10
20110572,4,3,1,3,4,1
20110783,10,9,10,10,9,10
20120275,2,6,7,9,3,7
20120527,2,6,8,4,4,7
20122339,9,10,9,9,8,9
2014110249,10,8,10,3,9,6
19990443,10,0,5,5,1,0
20000379,5,3,1,5,1,1
20000503,2,1,1,2,3,1
20011284,7,5,4,0,4,3
20011594,7,1,7,3,2,5
20011646,8,0,1,4,0,3
20020993,5,5,1,6,2,1
20021304,9,0,0,4,7,0
20021348,10,4,0,5,1,4
20021451,9,4,1,4,4,4
20030020,7,1,4,5,0,3
20030439,8,9,4,5,4,7
20040016,7,1,10,6,2,8
20040107,5,7,3,0,1,0
20040264,0,1,0,4,7,1
20040407,7,1,10,7,1,1
20040424,7,8,7,7,4,1
20040439,9,1,1,6,1,0
20050127,5,6,5,4,0,0
20050413,9,1,9,1,4,1
20060038,6,9,9,5,8,7
20060363,6,1,2,1,3,8
20060458,3,7,6,4,5,1
20070284,1,1,1,8,0,0
20070299,9,6,6,10,1,1
20070349,7,9,9,10,7,3
20070466,6,6,6,10,0,1
20074822,6,10,8,7,3,7
20080300,1,1,2,2,1,1
20090187,4,3,4,1,6,0
20090371,4,1,1,2,4,4
20091050,9,10,6,4,8,7
20100401,4,5,6,6,4,1
20100438,0,10,5,4,1,4
20100603,7,8,5,7,5,1
20100797,4,10,10,10,6,9
20104370,4,8,9,6,7,4
20110432,5,9,10,10,9,10
20110433,2,8,8,5,4,1
20110784,9,4,9,6,5,6
20120167,3,1,6,3,2,1
20120171,0,7,6,3,9,1
20120192,7,8,10,8,7,8
20120504,7,8,7,9,5,4
20130223,9,9,7,9,4,10
20130336,8,4,6,8,7,5
2014110134,3,7,8,4,5,3
2014110341,1,3,7,1,5,0
2014110371,10,8,7,6,9,8
2014110467,10,10,10,8,7,10
19990179,7,8,10,10,8,10
19990198,8,9,4,8,2,4
19990442,9,10,6,9,4,6
20000134,7,10,9,5,4,10
20000213,9,8,2,7,4,7
20000378,4,6,4,1,1,1
20000528,4,5,4,6,4,1
20011262,6,7,7,4,5,4
20011367,4,0,4,4,1,1
20011425,8,6,9,1,1,6
20021051,9,7,6,1,1,2
20021160,6,6,5,2,4,6
20021165,6,1,7,6,4,4
20021464,0,0,0,1,1,0
20030089,4,9,8,0,5,0
20030107,7,4,1,1,0,0
20030124,1,5,1,5,6,0
20030263,9,10,10,4,7,4
20030411,9,10,6,6,1,1
20030476,10,10,10,7,1,7
20035087,1,4,7,3,5,4
20040334,8,7,8,5,4,7
20040403,10,9,10,9,1,8
20040565,10,9,10,8,3,2
20050181,6,4,0,0,1,1
20050306,6,10,10,4,1,0
20055047,6,10,5,1,4,2
20060097,4,6,2,2,4,1
20070085,2,3,5,3,2,0
20070152,1,9,10,8,3,1
20080122,0,9,10,2,4,0
20080160,7,4,7,7,1,8
20090327,1,1,1,5,3,5
20100347,4,9,2,8,5,10
20100362,6,10,10,9,7,5
20100390,1,0,3,5,1,0
20100734,10,10,9,10,8,10
20110383,1,4,10,9,7,1
20114852,6,6,9,9,6,6
20120252,1,2,5,6,1,5
20120433,1,7,7,7,6,1
2014110175,1,8,5,1,6,4
19990239,7,9,2,5,4,5
19990522,7,1,3,10,7,5
20000203,10,10,6,9,1,6
20000331,4,1,3,0,4,0
20000363,3,10,2,1,1,4
20000462,10,9,1,6,2,7
20011213,7,7,10,6,4,8
20011357,9,1,4,6,1,1
20020939,8,9,6,4,1,5
20021378,3,3,1,1,1,7
20030160,7,10,4,0,4,2
20030278,10,6,10,7,7,5
20030471,0,10,6,4,3,1
20040372,10,6,4,10,2,0
20050153,7,8,4,9,4,4
20050271,7,10,10,8,3,9
20050292,7,6,8,5,3,1
20050330,10,10,10,9,1,3
20050362,8,9,10,6,5,0
20050454,10,10,10,10,4,9
20051587,1,7,6,0,5,1
20060043,7,9,1,4,4,1
20060169,2,9,9,2,4,2
20060290,8,7,9,0,8,7
20070016,10,6,7,9,1,1
20070217,9,10,9,9,3,1
20070319,0,2,2,9,0,1
20075639,7,7,3,5,6,1
20080225,9,8,7,3,6,6
20080344,4,4,1,5,5,6
20080345,6,0,3,4,2,8
20080471,6,7,7,7,3,9
20081601,8,10,10,8,1,7
20082755,9,9,10,10,4,10
20090385,1,5,1,3,7,1
20092833,7,8,4,6,8,5
20100466,5,8,7,3,5,6
20100499,9,10,6,10,8,10
20100752,8,8,10,8,1,2
20110462,1,4,10,6,8,0
20110777,9,3,9,10,6,9
20120206,4,9,10,8,7,5
20120341,8,10,10,9,9,9
20130365,4,5,7,7,7,6
20130542,9,7,10,10,8,10
20134036,10,10,10,10,7,9
2014110117,7,10,10,6,7,7
2014110204,1,8,8,4,7,1
19990104,6,4,1,4,4,1
20000219,10,10,9,10,2,10
20011160,6,1,8,1,2,7
20011375,10,2,1,9,4,7
20011496,5,8,4,0,1,1
20011653,3,1,1,1,3,1
20021086,10,9,6,6,5,7
20021126,6,4,1,0,1,4
20021223,10,2,2,4,0,6
20021332,9,9,7,7,4,7
20030019,7,0,7,4,1,3
20030044,7,2,2,0,1,8
20030370,3,5,4,1,0,0
20030386,9,10,10,5,6,7
20050396,1,5,2,0,3,1
20050562,3,0,7,6,1,0
20060047,7,10,10,6,7,9
20060479,1,0,0,2,5,0
20060515,3,8,7,5,4,1
20070070,4,8,9,8,7,7
20070111,4,8,6,9,6,1
20070374,4,1,7,3,4,0
20070583,7,8,4,10,4,6
20080155,8,10,8,8,4,4
20094982,9,8,0,3,1,4
20100357,4,10,10,9,7,2
20100408,4,7,9,7,4,8
20100483,1,10,5,6,0,2
20100571,9,10,10,10,5,10
20110470,8,0,0,1,0,0
20110754,3,7,10,10,8,7
20120197,1,4,6,9,7,7
20120201,1,3,6,0,7,0
20130354,9,6,7,7,6,6
20130443,4,6,7,9,8,4
20130576,6,7,4,8,9,6
2014110270,8,10,10,5,7,10
2014110352,7,7,9,6,6,9
2014110434,10,10,10,9,9,10
19980030,1,0,1,0,1,1
19990414,8,2,3,10,3,8
20000377,7,7,4,5,3,10
20000443,0,0,4,0,3,0
20011178,3,7,6,3,1,8
20011498,6,0,7,1,4,3
20020985,2,3,9,2,2,4
20021141,4,1,4,4,7,1
20021193,10,7,8,4,4,3
20021327,9,8,2,1,4,3
20021465,5,1,5,0,4,7
20036079,1,4,4,1,1,8
20040289,1,2,2,1,5,0
20040320,8,1,9,5,0,2
20040548,7,2,4,4,5,0
20050010,3,1,2,0,1,1
20050019,7,3,9,2,5,1
20060009,9,7,6,5,4,9
20060400,9,9,7,8,5,8
20060632,10,10,10,6,9,5
20070072,10,10,8,9,5,7
20070108,9,9,10,10,5,6
20070358,2,10,10,7,5,0
20075180,2,9,10,10,4,1
20080097,7,7,9,0,9,3
20090126,10,5,4,1,7,7
20090353,10,3,4,4,8,10
20090365,1,8,1,5,5,6
20090444,3,7,0,0,6,0
20095160,1,1,0,9,7,0
20100208,4,3,5,9,5,9
20100559,4,10,9,7,7,1
20100787,0,8,9,7,3,7
20103677,6,10,9,7,7,7
20104522,1,6,3,6,1,0
20110390,2,2,6,9,1,1
20110476,4,6,9,9,5,5
20110546,2,6,1,8,6,4
20110649,9,8,10,10,8,10
20110796,4,1,5,3,2,1
20120122,9,9,10,8,9,10
20120329,1,2,5,7,7,1
20120363,1,7,4,1,8,1
20120400,1,7,10,7,4,9
20130340,2,4,9,6,7,1
20130352,7,8,10,5,9,3
19990256,5,10,8,9,6,5
19990346,6,1,2,1,7,5
19990483,7,1,4,10,1,10
20000009,3,7,5,1,4,0
20000221,5,10,10,9,1,1
20000227,1,8,5,1,1,1
20011037,4,9,5,1,1,0
20011130,10,9,5,6,2,2
20021346,10,5,9,8,7,9
20030016,9,8,9,4,2,10
20030130,9,2,2,7,1,8
20030328,2,9,7,2,0,1
20030350,10,8,7,4,0,0
20040405,9,4,10,6,5,0
20050394,9,4,9,0,1,7
20050521,9,10,10,7,6,3
20070041,7,9,10,9,5,4
20075490,6,0,2,6,2,1
20080059,8,10,10,7,4,7
20080415,2,1,1,1,1,0
20080422,8,7,9,6,5,5
20080497,4,8,6,9,3,9
20085423,7,10,9,3,6,1
20090022,5,1,1,2,7,5
20090245,3,1,1,0,7,4
20090586,5,9,6,1,7,9
20100594,8,10,10,9,4,4
20100607,10,10,10,7,1,7
20100626,9,9,5,10,7,9
20100636,7,10,4,7,6,1
20100684,0,5,4,6,3,0
20100722,9,10,8,10,8,9
20100795,1,6,5,9,7,1
20110581,10,9,10,10,7,9
20110761,9,7,8,10,4,10
20113880,1,7,9,7,7,1
20114377,4,8,9,10,7,10
20120151,4,10,8,4,2,0
20120215,1,6,9,4,8,7
20120267,1,3,7,4,4,2
20120356,0,4,5,4,5,6
20120499,8,0,1,8,7,7
2014110300,10,7,9,4,8,10
19990288,7,4,0,1,2,1
19990319,10,10,10,10,5,10
19990392,6,5,1,10,4,9
19990410,7,0,1,4,2,6
20000516,9,2,1,1,2,5
20011116,10,7,7,7,1,4
20011150,9,7,5,4,3,2
20011346,6,1,1,5,1,5
20011584,8,10,3,3,1,5
20011592,9,7,1,2,1,2
20011641,1,7,4,6,5,4
20015072,1,4,1,8,7,9
20021199,1,6,7,6,1,1
20021437,10,8,10,8,4,5
20030554,1,10,10,4,2,1
20040187,4,10,8,8,5,0
20040291,1,1,2,0,1,0
20040410,10,10,8,10,8,9
20040526,7,1,7,8,4,0
20060509,7,6,9,4,4,1
20060548,4,7,6,0,3,0
20070382,4,9,1,10,4,1
20070467,10,9,9,9,5,4
20080265,1,7,5,1,1,6
20080398,1,7,2,7,1,5
20080610,9,5,8,6,2,7
20082534,8,9,9,5,4,3
20090043,1,1,1,1,3,1
20090266,4,6,8,4,3,9
20090357,9,3,10,0,5,9
20090540,6,4,1,1,4,9
20100212,3,5,4,4,2,1
20100337,9,10,10,9,8,10
20100667,3,10,10,2,7,1
20100729,1,4,4,2,0,0
20100763,1,10,10,7,5,3
20110385,3,6,6,10,5,10
20110460,5,7,9,8,7,6
20120111,8,10,10,10,7,7
20120248,4,2,3,9,8,9
20120554,0,7,0,1,7,0
20130197,10,1,4,6,4,5
20130259,4,6,6,7,4,6
20130551,9,9,9,8,4,9
2014110353,4,5,7,4,5,8
2014110430,4,7,7,5,5,1
19990085,8,10,5,10,4,10
19990092,4,9,8,10,4,0
19990196,9,10,4,10,4,8
19990237,3,6,1,7,1,7
20000289,5,1,1,9,0,0
20000400,8,0,1,1,1,1
20000446,10,6,5,7,7,1
20000546,9,9,3,6,4,1
20011092,5,6,5,1,1,4
20011255,10,7,7,4,6,10
20011479,4,4,7,1,4,1
20011544,3,4,5,3,4,7
20014053,10,3,10,8,8,6
20021081,4,0,0,0,3,0
20021188,7,10,5,4,4,4
20021231,3,1,7,2,2,1
20021263,7,5,7,7,7,1
20021438,6,4,1,1,3,6
20021439,5,8,0,5,1,4
20021458,6,1,0,7,1,1
20030093,5,8,2,1,0,8
20030137,9,10,8,4,4,5
20030448,2,0,0,1,0,1
20030449,10,10,10,7,5,10
20040042,8,5,6,7,6,10
20040046,9,7,10,6,6,6
20040164,5,0,2,1,2,1
20040165,9,5,7,6,3,6
20040301,4,8,9,8,5,4
20050141,10,6,6,9,0,7
20050259,5,7,6,2,1,1
20050311,7,8,9,3,4,0
20060306,5,7,10,3,4,7
20070008,9,10,7,7,1,4
20070173,6,10,4,6,1,0
20080209,1,4,9,1,5,1
20080532,10,8,8,8,5,6
20080587,9,9,9,8,7,1
20082405,3,9,8,4,1,1
20085727,8,10,1,5,6,10
20090169,5,4,3,4,6,9
20090523,1,6,6,0,1,5
20100383,1,9,5,7,4,1
20100633,8,9,10,5,8,5
20100747,0,6,8,8,3,9
20110426,8,10,10,10,10,10
20110520,0,1,0,1,2,0
20110544,6,10,8,10,6,9
20110603,5,10,10,10,6,10
20120124,8,10,10,10,4,6
20120298,10,10,9,10,10,9
20120462,4,4,9,2,9,1
20130214,7,10,10,10,7,9
20130476,7,7,9,8,7,1
20130491,8,7,7,0,6,0
2014110476,7,6,9,2,6,4
19990039,5,1,1,1,1,7
19990127,4,0,1,4,2,1
19990266,1,8,6,5,2,1
19990299,0,8,1,1,1,2
19990452,9,7,8,9,6,9
20000395,3,8,2,8,1,5
20011038,1,4,6,1,1,2
